4,2175679757,Mon Jun 15 01:40:48 PDT 2009,NO_QUERY,kidcrayola,"@kate_cummings Happy Birthday, hope you have an awesome day "
4,2175679764,Mon Jun 15 01:40:48 PDT 2009,NO_QUERY,Noble_Wolf,thinking about last night. fun. random. strange. ITS GOOD!  jessica a cool gal   i love my little bro aunt MARIN and TOMAS
4,2175679817,Mon Jun 15 01:40:49 PDT 2009,NO_QUERY,dollysapra,Feel like all my independence and freedom is going away! away! moved back in with in-laws 
4,2175679823,Mon Jun 15 01:40:49 PDT 2009,NO_QUERY,miaannisa,comparing different flight prices and routes ... 
4,2175679925,Mon Jun 15 01:40:49 PDT 2009,NO_QUERY,AlexLouMatthews,@Roxstar777 where was I ???  Rox we need to recruit people to twitter  Dude I'm going to stellies so I'll be in Cape Town basically!! x
4,2175679969,Mon Jun 15 01:40:50 PDT 2009,NO_QUERY,Anime81,@Angela2893 Thanks 
4,2175680005,Mon Jun 15 01:40:50 PDT 2009,NO_QUERY,Maxwell_F,@gulpanag That should be &quot;I feel like a million £' 
4,2175680094,Mon Jun 15 01:40:51 PDT 2009,NO_QUERY,StudyingOnline,"@PortlandUK Hello! Very well, thanks. Been listening to your songs via MySpace over weekend &amp; buying album this am  You ok?"
4,2175680152,Mon Jun 15 01:40:52 PDT 2009,NO_QUERY,nettehassel,@JanaAlyssa I would love to do that 
4,2175680207,Mon Jun 15 01:40:52 PDT 2009,NO_QUERY,ililush,@sageeb some people join facebook groups. serious people come and cheer 
4,2175680256,Mon Jun 15 01:40:53 PDT 2009,NO_QUERY,paliamatterson,@peacelovelahela yapppps it is 
4,2175680290,Mon Jun 15 01:40:53 PDT 2009,NO_QUERY,humanelementsjp,Electro Soul System - To My Galaxyを remix 中 
4,2175680300,Mon Jun 15 01:40:53 PDT 2009,NO_QUERY,ashleyhealy,@GrahamAttwell  Have a great day - hope the sun's shining for you! Have fun 
4,2175680486,Mon Jun 15 01:40:55 PDT 2009,NO_QUERY,nicoletteashley,"When things get easier, they just seem to get harder "
4,2175680507,Mon Jun 15 01:40:56 PDT 2009,NO_QUERY,strawberrylilly,eating a sandwich. can't wait till i can buy my iphone 
4,2175680523,Mon Jun 15 01:40:56 PDT 2009,NO_QUERY,jonathannen,I'm on the #wave 
4,2175680524,Mon Jun 15 01:40:56 PDT 2009,NO_QUERY,mavissin,just receives a brand new toshiba lappie from school! OOSH! *yells* TOOO-SHIIIII-BAAAAAA!!! 
4,2175680526,Mon Jun 15 01:40:56 PDT 2009,NO_QUERY,The___Blonde,just EXACTLY 3 more months until beyonce concert.....  EXCITING!!
4,2175680600,Mon Jun 15 01:40:57 PDT 2009,NO_QUERY,ammiisaurusrexx,"im the only one in my family who has had an appetite through this sickness. oh well, at least I'm not losing weight "
4,2175680601,Mon Jun 15 01:40:57 PDT 2009,NO_QUERY,Cennydd,"Watching @peterme bitch about the user experience of airlines. Easy target, Peter  #uxlondon"
4,2175680715,Mon Jun 15 01:40:58 PDT 2009,NO_QUERY,ishaka,"@Avinio Thx. That's a great compliment ! I so luv  2 hang both on and offline with friends, like you, who are of similar way of thinking "
4,2175680719,Mon Jun 15 01:40:58 PDT 2009,NO_QUERY,vavroom,@linuxluver burned *everything*???  Dare I ask? 
4,2175680724,Mon Jun 15 01:40:58 PDT 2009,NO_QUERY,penguinkaway,@ms_cornwall  Good morning  This is maybe a Pfingstrose ... http://bit.ly/b4VKB
4,2175680757,Mon Jun 15 01:40:58 PDT 2009,NO_QUERY,sarahsparkles80,"@WheatysGirl first @mrskutcher, but now @Alyssa_Milano has done it aswell  how many celebs can we get to pimp @peterfacinelli "
4,2175680768,Mon Jun 15 01:40:58 PDT 2009,NO_QUERY,chaibabachai,"Michael Ian Black is the best twitter-er in the world. no offense to anyone, but seriously, he's awesome. "
4,2175680781,Mon Jun 15 01:40:59 PDT 2009,NO_QUERY,workclub,It's second week starting. Last week was so busy but I have learnt sooo much!!! Thanks everyone! 
4,2175680817,Mon Jun 15 01:40:59 PDT 2009,NO_QUERY,iamaniela,"uh, you suckk maan. sorry to say "
4,2175680851,Mon Jun 15 01:40:59 PDT 2009,NO_QUERY,lauraaaax,"it's 3:45 am, and i just got home. i love summer "
4,2175680867,Mon Jun 15 01:41:00 PDT 2009,NO_QUERY,SimonDenman,@amblewood Maybe the &quot;in-law&quot; bits cancel out! Will you be my honourary sister? Always wanted a sister 
4,2175680902,Mon Jun 15 01:41:00 PDT 2009,NO_QUERY,DoctorMN,@Daphne02 Hooray! You will need to celebrate in the weekend then 
4,2175680912,Mon Jun 15 01:41:00 PDT 2009,NO_QUERY,KimiBlazin1,God bless her! n God bless you too!!!!!!!!!!!!!!!!!!!!!!! 
4,2175680918,Mon Jun 15 01:41:00 PDT 2009,NO_QUERY,Angrykitten06,Is gunna tweet like no ones looking and shout like no one can hear oooh yeeesaaaahhh 
4,2175680933,Mon Jun 15 01:41:01 PDT 2009,NO_QUERY,isisproject,This is a status update to twitter from ICE  Timestamp: Mon Jun 15 10:41:00 CEST 2009
4,2175681072,Mon Jun 15 01:41:02 PDT 2009,NO_QUERY,januaryseraph,"@misscalico LOL It's fine, I'm not offended.  @__N__ wishes I did b/g, so he'd have more j/o material, but I'm a pussy.  "
4,2175681079,Mon Jun 15 01:41:02 PDT 2009,NO_QUERY,wmaike,hi i´m from german pleas helf 
4,2175681193,Mon Jun 15 01:41:03 PDT 2009,NO_QUERY,shiftcomma3,Doing Science assignment. Bye.  http://plurk.com/p/1113e9
4,2175681201,Mon Jun 15 01:41:03 PDT 2009,NO_QUERY,RobertERichards,My ex girlfriend just shaved her head... to the skin. She pulled a full Britney... but actually she looks pretty good! Well... for her 
4,2175681207,Mon Jun 15 01:41:03 PDT 2009,NO_QUERY,bongani_kona,"@CathrynR It was good to see you as well, congrats the MA "
4,2175681234,Mon Jun 15 01:41:04 PDT 2009,NO_QUERY,eddietang68,#iremember my first happy time...as Borat wld say 
4,2175681347,Mon Jun 15 01:41:04 PDT 2009,NO_QUERY,vickyrao,@k3llyt I prefer the male should pay out of being a gentlemen. 
4,2175681508,Mon Jun 15 01:41:06 PDT 2009,NO_QUERY,ericaschmerica,"@milkbarnick  It was great to see you too! I really miss hanging out, hopefully i'll see you again soon "
4,2175681532,Mon Jun 15 01:41:06 PDT 2009,NO_QUERY,kevinlegaspi,Eating cake  YUMMMY!
4,2175681533,Mon Jun 15 01:41:06 PDT 2009,NO_QUERY,anonymouskat,@gertytearjerky Waaah you were at the MetroStation concert?  waaah watched the whole video just to hear the breathing hahahaha
4,2175681543,Mon Jun 15 01:41:06 PDT 2009,NO_QUERY,Th3PinkRabbit,@Merlot619 no fucking way!! cancers at the boom diggy! my bday is 15th july and my gfs is the 18th  lol crazyy
4,2175681602,Mon Jun 15 01:41:07 PDT 2009,NO_QUERY,abbielee,is gonna crack on with her assignemtn today 
4,2175681635,Mon Jun 15 01:41:07 PDT 2009,NO_QUERY,watchasifall,All Time Low (110 plays) hehe 
4,2175681659,Mon Jun 15 01:41:07 PDT 2009,NO_QUERY,natty182,Hope my cd comes today 
4,2175681686,Mon Jun 15 01:41:08 PDT 2009,NO_QUERY,SJTuckett,صباح الخير للجميع  -  That means &quot;Good morning everyone&quot;  
4,2175681724,Mon Jun 15 01:41:08 PDT 2009,NO_QUERY,LifeAmerican,"@tinamushroom justt woke up, went to bed at 6 PM so i'm good  how are you"
4,2175681766,Mon Jun 15 01:41:09 PDT 2009,NO_QUERY,YESitsMEmisty,@JonathanRKnight LOL!!!  You can stay up and eat M&amp;M's if you want to!    We still love you 
4,2175681823,Mon Jun 15 01:41:09 PDT 2009,NO_QUERY,illusioned,a Monday without Blues 
4,2175681913,Mon Jun 15 01:41:10 PDT 2009,NO_QUERY,prithvi16,Done with Legend of the Seeker .... awaiting suggestions :p   Help 
4,2175681984,Mon Jun 15 01:41:11 PDT 2009,NO_QUERY,illyboy,"Watched 'Paris,Texas' last night (for the umpteenth time in 25 years) with Laura - I still think it's my favourite film of all time "
4,2175682026,Mon Jun 15 01:41:11 PDT 2009,NO_QUERY,lfcdave3845,"Just started another day tech, the good thing is that I finish in 4days. "
4,2175682064,Mon Jun 15 01:41:12 PDT 2009,NO_QUERY,RockJonny,"@Madicattt np  They're great study music, I listen to them when writing as well. Instinct is the best album, but Empathy is good as well"
4,2175682078,Mon Jun 15 01:41:12 PDT 2009,NO_QUERY,faceurfears,@redmantw  Sorry to hear that.  I am going to bed!  You have a blessed day..... Good nite 
4,2175682086,Mon Jun 15 01:41:12 PDT 2009,NO_QUERY,x_Mazzle_x,Lucky enough my breakfast cheered me up 
4,2175682133,Mon Jun 15 01:41:12 PDT 2009,NO_QUERY,ggw_bach,@Expedia 'twas a good weekend ... sort of up and down.  Still sorting out a few blog design issues (ads etc) .... but almost ironed out 
4,2175682196,Mon Jun 15 01:41:13 PDT 2009,NO_QUERY,victorkugler,@pussinboots_ I made you admin 
4,2175682197,Mon Jun 15 01:41:13 PDT 2009,NO_QUERY,claireybaby2,Well done Lakers woo hoo  What a game
4,2175682234,Mon Jun 15 01:41:14 PDT 2009,NO_QUERY,kcome,"@sioksiok OK, i think we need find some further proof~~ "
4,2175682242,Mon Jun 15 01:41:14 PDT 2009,NO_QUERY,BuddyLuv345,"Had a rough day, but it ended good  I really want to see her sooooo much!!! I cant wait until the month is over and we're together. Night!"
4,2175682244,Mon Jun 15 01:41:14 PDT 2009,NO_QUERY,dresouzax,"@Zyote Monday, June 15th, 9:41am Welcome back "
4,2175682270,Mon Jun 15 01:41:14 PDT 2009,NO_QUERY,ayeshahalam,Just had a girlie lunch with my two young ladies!  good ol fashioned giggle with the girls always does a world of good 
4,2175682283,Mon Jun 15 01:41:14 PDT 2009,NO_QUERY,SweetandDark,@Ech_D that's great! love meeting new 30STM fans! see ya later! 
4,2175682303,Mon Jun 15 01:41:14 PDT 2009,NO_QUERY,janaspyjamas,Going to wash dishes now 
4,2175682319,Mon Jun 15 01:41:14 PDT 2009,NO_QUERY,rodneysayshi,Great sesh today... hitin' up the showers with a smile on my face 
4,2175682326,Mon Jun 15 01:41:14 PDT 2009,NO_QUERY,damarisens,I'm off to sleep  Goodnight twiitts!!!    have a nice day!!
4,2175682356,Mon Jun 15 01:41:15 PDT 2009,NO_QUERY,dragon_0113,"@mangokiwicake lol you asking me? how should i know? haha uh search button? really, im just following my fav celebs  and you too!"
4,2175682453,Mon Jun 15 01:41:16 PDT 2009,NO_QUERY,staceyBEAR,omg. you can get sims 3 on here! 
4,2175682484,Mon Jun 15 01:41:16 PDT 2009,NO_QUERY,guydavies,received a lovely hand made card from my daughter for my saint's day.  All in beautiful French 
4,2175682570,Mon Jun 15 01:41:17 PDT 2009,NO_QUERY,evelynskye,Who needs an alarm clock when you have @karli29 @mystimunkee tweets  I knew this would wake me up haha
4,2175682594,Mon Jun 15 01:41:18 PDT 2009,NO_QUERY,LoLornaMarie,@talkradiohost watup Eddie! us lower 48 Palin fans are enjoying hearing you via all the C4P coverage you get on the site  rock on!
4,2175682697,Mon Jun 15 01:41:19 PDT 2009,NO_QUERY,jihancustodio,@thecoffeelover Masaya naman first day ko! Yay! 
4,2175682742,Mon Jun 15 01:41:19 PDT 2009,NO_QUERY,chelseahVK,hmmmmm this is gonna get interesting-----but i finally get to go to sleep now 
4,2175682784,Mon Jun 15 01:41:20 PDT 2009,NO_QUERY,babu227,Having a British Sea Power day  YAY
4,2175682830,Mon Jun 15 01:41:20 PDT 2009,NO_QUERY,__Jelly,@stephjonesmusic well that's nice of you 
4,2175682927,Mon Jun 15 01:41:21 PDT 2009,NO_QUERY,Wiilska,&quot;That's a nice picture&quot; - well thank you! 
4,2175683020,Mon Jun 15 01:41:22 PDT 2009,NO_QUERY,mercurytango,"has an awesome manicure. Mmmm, red. "
4,2175683094,Mon Jun 15 01:41:23 PDT 2009,NO_QUERY,prachikamalia,@mohanbn acha!  gt confused with ur multiple tweets on them! u collect flowers as your hobby? just curious enough to know
4,2175683248,Mon Jun 15 01:41:24 PDT 2009,NO_QUERY,Fiona_Poppins,It seems the electricity at work took some time out over the weekend too  Just what you need first thing on a Monday morning!!
4,2175689542,Mon Jun 15 01:42:31 PDT 2009,NO_QUERY,HibaNick,"@JonasAustralia amazingggg! So freaking funny, I can't help but to smile even if they're just talking. "
4,2175689586,Mon Jun 15 01:42:31 PDT 2009,NO_QUERY,JarJarStinks,@Woohaaa just finished campaign and saved the sarge got a 5G achievment 
4,2175689615,Mon Jun 15 01:42:32 PDT 2009,NO_QUERY,life_afairytale,ohk.. had lunch... loved the food !  off to playing some games.. 
4,2175689663,Mon Jun 15 01:42:32 PDT 2009,NO_QUERY,RonaAnn,"First day of summer vacation tomorrow and I have to babysit, sucks dick :/ haha. Goodnight twitterers "
4,2175689678,Mon Jun 15 01:42:32 PDT 2009,NO_QUERY,Warhol_Luv,Chillin out with JL.... While @Lady_Armstrong takes her buddy boy home. Hmmm? Ha. 
4,2175689679,Mon Jun 15 01:42:32 PDT 2009,NO_QUERY,clairehs,Make the most of your budget and maximise your ROI here www.marketdefender.com have a listen to www.myspace.com/clairecameronmusic too! 
4,2175689688,Mon Jun 15 01:42:33 PDT 2009,NO_QUERY,cmaemcmillen,oh yay  another lovely day filled with movies and magic. #musicmonday &quot;Step Down&quot; - The Moxy
4,2175689713,Mon Jun 15 01:42:33 PDT 2009,NO_QUERY,RonjaBreitzke,Babysitting...cute little thing. 
4,2175689938,Mon Jun 15 01:42:35 PDT 2009,NO_QUERY,adnanio,my intention was to say something comforting but it sounded dismissive. 
4,2175689976,Mon Jun 15 01:42:35 PDT 2009,NO_QUERY,Gemified,@Charsue Lol come to my one in Earl's Court. I got a Fili one 
4,2175690068,Mon Jun 15 01:42:36 PDT 2009,NO_QUERY,Scarborough_UK,"Hi @SallyTeare - welcome to Twitter. Sure you'll get the hang of it soon, it's easy really! Tweet soon! "
4,2175690085,Mon Jun 15 01:42:37 PDT 2009,NO_QUERY,misakouroco,@Mingoville What a fun way to learn English! Bravo 
4,2175690262,Mon Jun 15 01:42:38 PDT 2009,NO_QUERY,ZOEYPHILLIPS,Staring at the ceiling. I can't sleep! Someone text me 
4,2175690435,Mon Jun 15 01:42:40 PDT 2009,NO_QUERY,joeljansson,I watched Twilight last saturday. I believe it's the best love story since Titanic! 
4,2175690459,Mon Jun 15 01:42:41 PDT 2009,NO_QUERY,hotpinkhorizon,@david archie hi it's okay cuz that happens to me too like almost everyday!!! 
4,2175690463,Mon Jun 15 01:42:41 PDT 2009,NO_QUERY,edtadeo,Done with X-Men: Legacy #226. Check it out next month! 
4,2175690464,Mon Jun 15 01:42:41 PDT 2009,NO_QUERY,Talvish,So my wife starts at Microsoft in the morning ... in the same group ... in an office close to mine. I only have myself to blame. 
4,2175690516,Mon Jun 15 01:42:41 PDT 2009,NO_QUERY,iceborg41,"Solved! Hunger, problem no more! "
4,2175690523,Mon Jun 15 01:42:41 PDT 2009,NO_QUERY,isisproject,This is a status update to twitter from ICE  Timestamp: Mon Jun 15 10:42:40 CEST 2009
4,2175690556,Mon Jun 15 01:42:42 PDT 2009,NO_QUERY,NielsSpetter,"If you're not in my facebook yet, add me!  http://www.facebook.com/N.A.van.t.Hoff"
4,2175690573,Mon Jun 15 01:42:42 PDT 2009,NO_QUERY,thedeadone,@Gaelcon Both are now added to Planet Irish Gaming. Now there is about 5 copies of Casting call for Dr. Horribles in the feed! 
4,2175690683,Mon Jun 15 01:42:43 PDT 2009,NO_QUERY,SiamackSalari,@kevinandmclean I remember now 
4,2175690791,Mon Jun 15 01:42:44 PDT 2009,NO_QUERY,THETRUTH117,@garpods22 haha thats awesome you own me 
4,2175690828,Mon Jun 15 01:42:45 PDT 2009,NO_QUERY,aarondave,"went to his ex-school, the children are cute and adorable. haha, reminds me of my shildhood mem`ries. "
4,2175690944,Mon Jun 15 01:42:46 PDT 2009,NO_QUERY,Mila_17,@MileyCyrusJunki awesome! thank you for the heads up! 
4,2175690960,Mon Jun 15 01:42:46 PDT 2009,NO_QUERY,nikki_scheuer,@jamesdelong nice to meet you too 
4,2175691095,Mon Jun 15 01:42:48 PDT 2009,NO_QUERY,DannyJoeH,@ThisisDavina Lisa Was Right! Fasting Is A Boring And Failure Of A Way To Get Attention From Us At Home. Lisa To Win! 
4,2175691198,Mon Jun 15 01:42:49 PDT 2009,NO_QUERY,josefspath,@Andreas_Spath 
4,2175691270,Mon Jun 15 01:42:50 PDT 2009,NO_QUERY,Pappegena,@Jimmmy2 Glad you enjoyed the rehearsals. Don't worry about new bosses. They always have to mark their territory. Probably OK really.  
4,2175691318,Mon Jun 15 01:42:50 PDT 2009,NO_QUERY,HaleyHam,@tifpez hey there! 
4,2175691391,Mon Jun 15 01:42:51 PDT 2009,NO_QUERY,giedrius,@milagro88 twitter was silent without you! good to have you back! 
4,2175691416,Mon Jun 15 01:42:51 PDT 2009,NO_QUERY,laila_pauzy,is in london with the boyfriend 
4,2175691476,Mon Jun 15 01:42:52 PDT 2009,NO_QUERY,tetchon,LA Lakers...deserving winners! Simply superb 
4,2175691482,Mon Jun 15 01:42:52 PDT 2009,NO_QUERY,LaraTizzy,@Juleesx3 Aww love ur new name (: &amp; ur using ur profile pic from an icon I made 
4,2175691619,Mon Jun 15 01:42:54 PDT 2009,NO_QUERY,supp_kac3y,"@Zyk6910 You just write random shit. Its kind of pointless, but its amusing when you're bored. "
4,2175691653,Mon Jun 15 01:42:54 PDT 2009,NO_QUERY,AlyssaRihanna,"@Veggie_  aww good, im glad u had fun  2day was chill. mostly stayed in the house &amp; finished a load of homework :p im happy i finished lol"
4,2175691666,Mon Jun 15 01:42:55 PDT 2009,NO_QUERY,16578,Lionel Richie's music is officially chilling 
4,2175691705,Mon Jun 15 01:42:55 PDT 2009,NO_QUERY,klopGRRR,@Becks_Beer then go! 
4,2175691707,Mon Jun 15 01:42:55 PDT 2009,NO_QUERY,Theatre_Ducky,I am now uploading my @teamtwilighter takeover audition video to Youtube!  Finally...
4,2175691718,Mon Jun 15 01:42:55 PDT 2009,NO_QUERY,duncan1216,Is so so busy and stressed up with work  but ur msg brighten me up again ..hope everything is fine over in milano 
4,2175691723,Mon Jun 15 01:42:55 PDT 2009,NO_QUERY,ninjabarbie,XS with 3 boys... all my girls bounced out lol.. last diva standing 
4,2175691746,Mon Jun 15 01:42:56 PDT 2009,NO_QUERY,jennalpu84,@hibbsy are you covered in fur too?? 
4,2175691750,Mon Jun 15 01:42:56 PDT 2009,NO_QUERY,davidpripas,#twitterific a revenit 
4,2175691778,Mon Jun 15 01:42:56 PDT 2009,NO_QUERY,karlydivine,"just made the COOLEST div for breakfastclub  no sleep gives me inspiration i guess, but i can't be bothered to code it til the morning."
4,2175691800,Mon Jun 15 01:42:56 PDT 2009,NO_QUERY,DiyanaAlcheva,@mariaandros It's nice to c you supporting a good cause.  I am very passionate about supporting Charity:Water  http://budurl.com/goodcause
4,2175691823,Mon Jun 15 01:42:57 PDT 2009,NO_QUERY,atifakin,@denizozgun bring my monitor back else how can I grade your works 
4,2175691827,Mon Jun 15 01:42:57 PDT 2009,NO_QUERY,MidlightRain,Today was a good day.  night ya'll
4,2175691862,Mon Jun 15 01:42:57 PDT 2009,NO_QUERY,unieee,tonite sucked butthole. tweet dreams twitter world  hahaha
4,2175691880,Mon Jun 15 01:42:57 PDT 2009,NO_QUERY,bplay73,@stardroid thanx.... 
4,2175691903,Mon Jun 15 01:42:57 PDT 2009,NO_QUERY,amys_bus_ticket,@_SDO some gurl trained you well  ...yu'r a doll
4,2175691912,Mon Jun 15 01:42:58 PDT 2009,NO_QUERY,minitrucker,Nah....I just need another beer 
4,2175691930,Mon Jun 15 01:42:58 PDT 2009,NO_QUERY,GreatRock,@Hotliner That I like. Send it...to Jesus 
4,2175691982,Mon Jun 15 01:42:58 PDT 2009,NO_QUERY,tehlike,@huseyint wake up! you are not google !  thanks!
4,2175692079,Mon Jun 15 01:42:59 PDT 2009,NO_QUERY,chamelian,Hot pockets at 4am. Nice. 
4,2175692139,Mon Jun 15 01:43:00 PDT 2009,NO_QUERY,AnastasiaHappy,"star trek is the best full animation movie ! chris pine was awfully , he's so mine . awww "
4,2175692152,Mon Jun 15 01:43:00 PDT 2009,NO_QUERY,The_Slips,"NEW SINGLE '3.0.3'OUT TODAY!! FREE DOWNLOAD FROM WWW.THESLIPS.NET   SINGLE LAUNCH TOMORROW: CAFE 1001, BRICK LANE, LONDON 10PM"
4,2175692194,Mon Jun 15 01:43:01 PDT 2009,NO_QUERY,hollyhalvorsen,@matty_clark then go catch some silly matty. u deserve it! 
4,2175692281,Mon Jun 15 01:43:02 PDT 2009,NO_QUERY,Glenex,are very please to have accepted a Highly Commended award as one of the Dartford &amp; Gravesham Business awards finalists 
4,2175692318,Mon Jun 15 01:43:02 PDT 2009,NO_QUERY,ninatarantina,Im soo down! id have to go after 4 though. that's when I get off  @stereojammy
